Time,# TXs,Agg. # TXs,Unique Senders,Unique Receivers,Unique Users,Vol (Native),Agg. Vol (Native),Mints (Native),Burns (Native),Supply (Native)
2022-03-05T00:00:00+00:00,11287,11382793,2171,2249,2701,41636285.246581587284,112376996398.169533461387,2352351.2641208490331685,-2926171.6003484858323821,220132183.923691019844212627000000000000000000
2022-03-04T00:00:00+00:00,16507,11371506,3052,2770,3723,47516265.850550962033,112335360112.922951874103,1408732.5245946072631647,-3617177.4864186004983775,220706004.259918656643426227000000000000000000
2022-03-03T00:00:00+00:00,14168,11354999,2691,2327,3267,40908745.679877276166,112287843847.072400912070,390374.6748270657718952,-605920.4342618338346163,222914449.221742649878639027000000000000000000
2022-03-02T00:00:00+00:00,17530,11340831,2455,2684,3341,49197795.796657549461,112246935101.392523635904,653915.3441005138357518,-3826630.897975808171849400000000000000000000,223129994.981177417941360127000000000000000000
2022-03-01T00:00:00+00:00,20031,11323301,2726,3015,3519,67169463.174919803552,112197737305.595866086443,1037398.3808053248695329,-2155814.5601258123108522,226302710.535052712277457727000000000000000000
2022-02-28T00:00:00+00:00,28969,11303270,3412,3309,4086,103761776.24566480,112130567842.420946282891,340594.0426482545568660,-5098906.8310596749045865,227421126.714373199718777027000000000000000000
2022-02-27T00:00:00+00:00,24641,11274301,2746,2796,3361,74341162.812197389717,112026806066.175281482891,239538.6627370287430327,-322631.3566979044495990,232179439.502784620066497527000000000000000000
2022-02-26T00:00:00+00:00,18072,11249660,2321,2270,2818,47416167.262957491180,111952464903.363084093174,220207.0143584497867778,-712246.8373360854112843,232262532.196745495773063827000000000000000000
2022-02-25T00:00:00+00:00,24473,11231588,2674,2670,3329,66237325.577829498299,111905048736.100126601994,968796.0386061644601932,-2486467.9816436084962253,232754572.019723131397570327000000000000000000
2022-02-24T00:00:00+00:00,28470,11207115,3003,3187,3831,78825845.554201220285,111838811410.522297103695,632824.1540889512537431000000000000,-2165139.1998596428130673000000000000,234272243.962760575433602427000000000000000000
2022-02-23T00:00:00+00:00,22767,11178645,2582,2597,3200,53795434.433216930200,111759985564.968095883410,566210.5533171908605977,-924580.7067498527250537,235804559.008531266992926627000000000000000000
2022-02-22T00:00:00+00:00,25440,11155878,3085,3145,3724,83449880.334804116567,111706190130.534878953210,557019.4308013430845273,-1106617.2340504869208063,236162929.161963928857382627000000000000000000
2022-02-21T00:00:00+00:00,25960,11130438,2843,3043,3620,95731429.691837765791,111622740250.200074836643,8669324.4889446236861334,-49090.8095356490858339,236712526.965213072693661627000000000000000000
2022-02-20T00:00:00+00:00,23758,11104478,3060,3253,3832,83094526.388255918467,111527008820.508237070852,1038966.0625180252258056,-5897909.8142687699303648,228092293.285804098093362127000000000000000000
2022-02-19T00:00:00+00:00,22984,11080720,2878,3097,3675,82795245.510005468612,111443914294.119981152385,344794.4051430377517536,-2620885.4028408966744518,232951237.037554842797921327000000000000000000
2022-02-18T00:00:00+00:00,22261,11057736,3152,2947,3715,281879591.53084545,111361119048.609975683773,64729.3255036711530201,-17919413.3333970093346306,235227328.035252701720619527000000000000000000
2022-02-17T00:00:00+00:00,29925,11035475,3775,4084,4651,334195720.76278456,111079239457.079130233773,606206.7756184906250688,-90086593.9602498262165797,253082012.043146039902230027000000000000000000
2022-02-16T00:00:00+00:00,35127,11005550,3372,3701,4217,362728822.53206283,110745043736.316345673773,997807.1113098100812264,-41920063.5900912172478234,342562399.227777375493740927000000000000000000
2022-02-15T00:00:00+00:00,23424,10970423,3141,3283,3849,343561903.02538094,110382314913.784282843773,41288.5940643379268495,-13691000.8448879478207980,383484655.706558782660337927000000000000000000
2022-02-14T00:00:00+00:00,24076,10946999,3205,3265,3806,960441586.63066133,110038753010.758901903773,137663.2915855962825066,-44438212.68032146890870334700,397134367.957382392554286427000000000000000000
2022-02-13T00:00:00+00:00,23239,10922923,3214,3213,3740,255588371.67140223,109078311424.128240573773,292880.2319472802208663,-14003594.0181367936153441,441434917.346118265180483174000000000000000000
2022-02-12T00:00:00+00:00,29036,10899684,3828,3672,4557,701488133.66181672,108822723052.456838343773,6774203.9763184553140563,-17544560.0462056535488655,455145631.132307778574960974000000000000000000
2022-02-11T00:00:00+00:00,30012,10870648,3858,3425,4566,1115758949.87563565,108121234918.795021623773,888172.2502862741421085,-60786869.6832915105873848,465915987.202194976809770174000000000000000000
2022-02-10T00:00:00+00:00,23714,10840636,3065,3113,3748,222573332.87008705,107005475968.919385973773,6663299.0327466032598279,-1487010.1525456230842513,525814684.635200213255046474000000000000000000
2022-02-09T00:00:00+00:00,21751,10816922,2947,3225,3749,101071433.38790016,106782902636.049298923773,1561987.1869927956475538,-2419801.7554567222185877,520638395.754999233079469874000000000000000000
2022-02-08T00:00:00+00:00,27575,10795171,3758,3477,4352,529912762.25236465,106681831202.661398763773,59063039.9906800265287799,-603564.61657593906347979300,521496210.323463159650503774000000000000000000
2022-02-07T00:00:00+00:00,26258,10767596,3505,4039,4571,251733972.38628996,106151918440.409034113773,13139852.6152250766090715,-620224.6085332279623264,463036734.949359072185203667000000000000000000
2022-02-06T00:00:00+00:00,20887,10741338,2716,2796,3270,69150285.080830250462,105900184468.022744153773,285.1671199399999700,-1.00000000000000000000,450517106.942667223538458567000000000000000000
2022-02-05T00:00:00+00:00,21244,10720451,3089,3042,3708,71863440.029308796036,105831034182.941913903311,9857.6753876896730024,0,450516822.775547283538488567000000000000000000
2022-02-04T00:00:00+00:00,25009,10699207,3079,3233,3743,98304711.472662321508,105759170742.912605107275,26641.4333714987093183,-187641.5336116629837429,450506965.100159593865486167000000000000000000
2022-02-03T00:00:00+00:00,23501,10674198,3246,2997,3806,108589807.74755463,105660866031.439942785767,1871420.6302129817461521,-320710.8790766174785018,450667965.200399758139910767000000000000000000
2022-02-02T00:00:00+00:00,24938,10650697,3675,3194,4257,104649011.50870677,105552276223.692388155767,9993725.79231814228462060000000000000000,-350410.6475568582019091,449117255.449263393872260467000000000000000000
2022-02-01T00:00:00+00:00,24937,10625759,3430,3450,4283,156518612.07608825,105447627212.183681385767,1308445.8064630134730541,-1468124.1051776835994850,439473940.304502109789548967000000000000000000
2022-01-31T00:00:00+00:00,24185,10600822,3335,3287,4046,114332072.37904977,105291108600.107593135767,786853.9486671291817118,-7779739.70740916830887890000,439633618.603216779915979867000000000000000000
2022-01-30T00:00:00+00:00,23671,10576637,3143,3338,3931,115546744.49703681,105176776527.728543365767,11061756.8112340460442990,-2541817.8077583128415872,446626504.361958819043146967000000000000000000
2022-01-29T00:00:00+00:00,24438,10552966,3530,3543,4274,204173813.29722769,105061229783.231506555767,20540000.2542396299976589,-128962.0733334696706838,438106565.358483085840435167000000000000000000
2022-01-28T00:00:00+00:00,24680,10528528,3429,3736,4337,272652612.26361194,104857055969.934278865767,1643135.2274493711328629,-193992.7422584038073164,417695527.177576925513460067000000000000000000
2022-01-27T00:00:00+00:00,29661,10503848,3993,3487,4835,646097079.94705665,104584403357.670666925767,3205617.0833598928107244,-48529456.2535095589316549,416246384.692385958187913567000000000000000000
2022-01-26T00:00:00+00:00,27970,10474187,3489,3421,4233,162799259.21981512,103938306277.723610275767,10730252.3424823693491102,-3409783.6094351388234225,461570223.862535624308844067000000000000000000
2022-01-25T00:00:00+00:00,18992,10446217,3602,2971,4224,219370482.68398914,103775507018.503795155767,10592328.0762924754524912,-4205809.5803086269450950,454249755.129488393783156367000000000000000000
2022-01-24T00:00:00+00:00,24157,10427225,3256,3433,4153,268350081.26034670,103556136535.819806015767,3462180.0286273099901112,-2702043.37008010654930810000,447863236.633504545275760167000000000000000000
2022-01-23T00:00:00+00:00,19663,10403068,3200,3516,4226,178086237.73605863,103287786454.559459315767,2120698.1147189847348380,-5188672.8990083168258760,447103099.974957341834957067000000000000000000
2022-01-22T00:00:00+00:00,25381,10383405,3827,3596,4473,379976795.95172062,103109700216.823400685767,3636269.2045675115218177,-3220409.9561608313842383,450171074.759246673925995067000000000000000000
2022-01-21T00:00:00+00:00,24655,10358024,3846,3650,4516,382484052.06381868,102729723420.871680065767,785941.7673365320577608,-4520445.5203672135147127,449755215.510839993788415667000000000000000000
2022-01-20T00:00:00+00:00,18599,10333369,3732,3601,4303,80610243.674136640971,102347239368.807861385767,1818890.3028148817178946,-342393.88562295423689550000,453489719.263870675245367567000000000000000000
2022-01-19T00:00:00+00:00,17671,10314770,3098,2984,3682,99598725.113314656914,102266629125.133724744796,4067622.7038928174887295,-186763.7345932511796475,452013222.846678747764368467000000000000000000
2022-01-18T00:00:00+00:00,15966,10297099,2816,2777,3393,73961243.313348808587,102167030400.020410087882,0,-247604.6949987604170000,448132363.877379181455286467000000000000000000
2022-01-17T00:00:00+00:00,24922,10281133,4070,3982,4708,147493716.94020392,102093069156.707061279295,157079.3401069141224771,-588552.98372052589800330000,448379968.572377941872286467000000000000000000
2022-01-16T00:00:00+00:00,21886,10256211,3596,3601,4171,124382402.02729164,101945575439.766857359295,337061.9148664293863073,-394572.3852625000041721,448811442.215991553647812667000000000000000000
2022-01-15T00:00:00+00:00,22994,10234325,3613,3559,4270,282761979.54893339,101821193037.739565719295,15197368.7069049514631583,-723850.1208789554603732,448868952.686387624265677467000000000000000000
2022-01-14T00:00:00+00:00,24708,10211331,4303,4428,5075,102576612.20252671,101538431058.190632329295,1189097.5604740632323022,-1400953.9990759000203011,434395434.100361628262892367000000000000000000
2022-01-13T00:00:00+00:00,26243,10186623,4360,4505,5200,122389634.38911275,101435854445.988105619295,2374252.1254800801925648,-3168343.6378170647791422,434607290.538963465050891267000000000000000000
2022-01-12T00:00:00+00:00,25362,10160380,4023,4073,4728,231778715.79889355,101313464811.598992869295,14942918.7128200648698003,-895450.4313109449728145,435401382.051300449637468667000000000000000000
2022-01-11T00:00:00+00:00,25451,10135018,4160,4331,5108,105813028.04635496,101081686095.800099319295,1759529.7431257253393506,-194022.8259102553560000,421353913.769791329740482867000000000000000000
2022-01-10T00:00:00+00:00,26214,10109567,4085,4084,4867,148717117.44494018,100975873067.753744359295,140887.0381336167094370,-1272980.2185151651645986,419788406.852575859757132267000000000000000000
2022-01-09T00:00:00+00:00,31406,10083353,4175,4168,4867,144916214.35913885,100827155950.308804179295,5346401.0689410446156415,-348425.2450291621305904,420920500.032957408212293867000000000000000000
2022-01-08T00:00:00+00:00,29984,10051947,4347,4403,5439,173889211.17434911,100682239735.949665329295,2925778.3741500246910022,-690552.7581107925061446,415922524.209045525727242767000000000000000000
2022-01-07T00:00:00+00:00,23230,10021963,3734,3576,4500,301571099.11376881,100508350524.775316219295,1604916.1803606418202380,-569808.9632201161874167,413687298.593006293542385167000000000000000000
2022-01-06T00:00:00+00:00,20507,9998733,3488,3843,4759,184163936.51390911,100206779425.661547409295,1144240.8477487056067421,-7962906.38704037296800970000,412652191.375865767909563867000000000000000000
2022-01-05T00:00:00+00:00,15735,9978226,2623,2886,3500,178623972.43816906,100022615489.147638299295,2731276.2533125689628915,-213424.38955873203846840000,419470856.915157435270831467000000000000000000
2022-01-04T00:00:00+00:00,17790,9962491,2763,2922,3520,98546157.755429860761,99843991516.709469239295,5899223.7139116378617699,-744094.2923188857567072,416953005.051403598346408367000000000000000000
2022-01-03T00:00:00+00:00,25255,9944701,4389,4398,5215,99564405.409921562299,99745445358.954039378534,1110976.7097957464136579,-495921.4794150961574361,411797875.629810846241345667000000000000000000
2022-01-02T00:00:00+00:00,34737,9919446,4801,4879,5736,146793076.18285258,99645880953.544117816235,917233.6318271378595868,-1094904.8247572331680364,411182820.399430195985123867000000000000000000
2022-01-01T00:00:00+00:00,30818,9884709,4197,4967,5685,88592272.095296056356,99499087877.361265236235,1651873.04743162112569480000,-296505.8523949352673745,411360491.592360291293573467000000000000000000
2021-12-31T00:00:00+00:00,32631,9853891,4672,5269,6086,151799995.50349269,99410495605.265969179879,1745537.6207122949689606,-284068.8525885364304175,410005124.397323605435253167000000000000000000
2021-12-30T00:00:00+00:00,40571,9821260,5948,6617,7562,152524921.11790978,99258695609.762476489879,2426515.9107050385691447,-519289.9459473835547219,408543655.629199846896710067000000000000000000
2021-12-29T00:00:00+00:00,39940,9780689,5848,7134,8223,261579212.56291717,99106170688.644566709879,1813960.0957981337027490,-10701454.5795096767210358,406636429.664442191882287267000000000000000000
2021-12-28T00:00:00+00:00,40861,9740749,5736,6819,8120,170808306.18779821,98844591476.081649539879,155927.7833022707095403,-211117.3269893306674610,415523924.148153734900574067000000000000000000
2021-12-27T00:00:00+00:00,46197,9699888,6372,9617,11192,108883405.65173176,98673783169.893851329879,2769141.1428691376646044,-376426.2714815420673616,415579113.691840794858494767000000000000000000
2021-12-26T00:00:00+00:00,36883,9653691,5369,6185,7289,125562915.76102094,98564899764.242119569879,3072184.18624089483153280000,-146161.68051433535899450000,413186398.820453199261251967000000000000000000
2021-12-25T00:00:00+00:00,29359,9616808,5058,5534,6722,244235660.13875983,98439336848.481098629879,23966648.1363698895254030,-12376148.0049870726791994,410260376.314726639788713667000000000000000000
2021-12-24T00:00:00+00:00,34694,9587449,5017,6309,7110,124189448.55621438,98195101188.342338799879,5519352.1177945794111073,-51496.9640112171812061,398669876.183343822942510067000000000000000000
2021-12-23T00:00:00+00:00,40311,9552755,5668,6915,7918,748868683.78074657,98070911739.786124419879,32064134.6064083044195877,-17272660.84536035494195385200,393202021.029560460712608867000000000000000000
2021-12-22T00:00:00+00:00,40316,9512444,6120,7349,8954,152918379.46470510,97322043056.005377849879,395262.0699785839804552,-533655.97845487917896310000,378410547.268512511234975019000000000000000000
2021-12-21T00:00:00+00:00,39656,9472128,6303,7502,9229,296833870.25244171,97169124676.540672749879,15055216.7996426604392963,-3175587.6521974950089713,378548941.176988806433482919000000000000000000
2021-12-20T00:00:00+00:00,47173,9432472,7161,9902,12083,172753991.38908448,96872290806.288231039879,3630499.0871486009371776,-848458.5674688072415297,366669312.029543641003157919000000000000000000
2021-12-19T00:00:00+00:00,33694,9385299,5395,5935,7590,116508200.28165236,96699536814.899146559879,682053.0869523491435899,-10581233.9282109429667994,363887271.509863847307510019000000000000000000
2021-12-18T00:00:00+00:00,32012,9351605,5900,5831,7397,194415325.28912604,96583028614.617494199879,403806.12831977790094590000,-182137.8838862533168904,373786452.351122441130719519000000000000000000
2021-12-17T00:00:00+00:00,41489,9319593,6726,6902,8723,268099567.28686980,96388613289.328368159879,10458629.3582745073619046,-4533303.5445907838463546,373564784.106688916546664019000000000000000000
2021-12-16T00:00:00+00:00,47118,9278104,9321,9620,11727,200223237.02052501,96120513722.041498359879,910208.1569544796784996,-6983034.92635027151929539700,367639458.293005193031114019000000000000000000
2021-12-15T00:00:00+00:00,43365,9230986,7168,8473,10183,241930895.77087707,95920290485.020973349879,11670864.2076803268690238,-106739.8682326687096367,373712285.062400984871909816000000000000000000
2021-12-14T00:00:00+00:00,45827,9187621,7970,10285,12170,221604780.39850395,95678359589.250096279879,11798204.5306553229367918,-4404349.6677221327935932,362148160.722953326712522716000000000000000000
2021-12-13T00:00:00+00:00,46788,9141794,7397,11117,13315,164822634.80504911,95456754808.851592329879,490641.1493760803491751,-2195096.6406446159078633,354754305.860020136569324116000000000000000000
2021-12-12T00:00:00+00:00,45665,9095006,6839,13845,15514,118761321.32168519,95291932174.046543219879,1398824.0032279464807201,-684154.6963597577873905,356458761.351288672128012316000000000000000000
2021-12-11T00:00:00+00:00,40368,9049341,5922,7795,9233,141222950.95143548,95173170852.724858029879,917599.1591838211780896,-46380.7344678376844896,355744092.044420483434682716000000000000000000
2021-12-10T00:00:00+00:00,44917,9008973,6427,8297,10014,390605425.14722969,95031947901.773422549879,16198390.2036077728352089,-2117137.3296363736399167,354872873.619704499941082716000000000000000000
2021-12-09T00:00:00+00:00,42227,8964056,6364,7408,9090,232758871.05800568,94641342476.626192859879,487794.2228394035601732,-1678931.7535845736700951,340791620.745733100745790516000000000000000000
2021-12-08T00:00:00+00:00,39851,8921829,6950,6843,9524,195002278.46938314,94408583605.568187179879,579323.5388780302559358,-1116047.7347650661266725,341982758.276478270855712416000000000000000000
2021-12-07T00:00:00+00:00,44214,8881978,8160,9220,12181,222728814.87672686,94213581327.098804039879,3910795.0038188014157804,-312086.3778400093949545,342519482.472365306726449116000000000000000000
2021-12-06T00:00:00+00:00,51285,8837764,6874,10646,12651,244047587.78517379,93990852512.222077179879,2404985.2016038659925547,-2487359.5606350334450741,338920773.846386514705623216000000000000000000
2021-12-05T00:00:00+00:00,41455,8786479,7267,8336,11001,306047241.70711522,93746804924.436903389879,13042309.7400777445989782,-144135.6211046447225793,339003148.205417682158142616000000000000000000
2021-12-04T00:00:00+00:00,53210,8745024,8346,10413,12338,676337681.20456369,93440757682.729788169879,32650804.3159081787034257,-1015163.4791578494257676,326104974.086444582281743716000000000000000000
2021-12-03T00:00:00+00:00,51633,8691814,7647,9344,11312,259905739.16058037,92764420001.525224479879,6237257.4080639731378834,-67889.39454082933769340000000000000000,294469333.249694253004085616000000000000000000
2021-12-02T00:00:00+00:00,46224,8640181,6361,8124,9571,278623598.09333365,92504514262.364644109879,1585729.1298840106470957,-1179880.397632681621200825000000,288299965.236171109203895616000000000000000000
2021-12-01T00:00:00+00:00,47150,8593957,6819,10009,12018,261932121.12734236,92225890664.271310459879,4483255.2499568765582659,-11655139.2718622361343913,287894116.503919780178000741000000000000000000
2021-11-30T00:00:00+00:00,47842,8546807,5938,9128,10407,218192294.71142808,91963958543.143968099879,2090393.3049591880382757,-1242095.0758044879141775,295066000.525825139754126141000000000000000000
2021-11-29T00:00:00+00:00,49697,8498965,6490,10094,11275,103415352.45895178,91745766248.432540019879,570355.4340391883924660,-420637.2243868774701863,294217702.296670439630027941000000000000000000
2021-11-28T00:00:00+00:00,41871,8449268,6119,8027,9110,165372445.36508242,91642350895.973588239879,982411.4753094377479032,-492533.6753396648575635,294067984.087018128707748241000000000000000000
2021-11-27T00:00:00+00:00,39473,8407397,5234,7287,8153,143970114.76919099,91476978450.608505819879,433600.8391638261166470,-1457534.1344727081874198,293578106.287048355817408541000000000000000000
2021-11-26T00:00:00+00:00,42414,8367924,5729,6895,7890,180692487.45901944,91333008335.839314829879,1656562.3527790181186464,-75809.3752379210718421,294602039.582357237888181341000000000000000000
2021-11-25T00:00:00+00:00,44309,8325510,6497,7932,8910,137525069.03459054,91152315848.380295389879,540325.25651875471745450000,-443738.19753384818809250000,293021286.604816140841377041000000000000000000
2021-11-24T00:00:00+00:00,49866,8281201,7551,9147,10119,134808666.55227804,91014790779.345704849879,905745.9701294076607051,-696126.52895153682971343300,292924699.545831234312015041000000000000000000
2021-11-23T00:00:00+00:00,44619,8231335,6717,8262,9514,154373044.95413134,90879982112.793426809879,1422905.4641449304672790,-556289.5130465147591985,292715080.104653363481023374000000000000000000
2021-11-22T00:00:00+00:00,54494,8186716,6911,12051,13493,242276412.06960909,90725609067.839295469879,966001.9154303001899275,-3625738.0044137052338320,291848464.153554947772942874000000000000000000
2021-11-21T00:00:00+00:00,40284,8132222,5651,7919,8770,309395764.51755997,90483332655.769686379879,13818724.6690199269296010,-3538095.3448845120058002,294508200.242538352816847374000000000000000000
2021-11-20T00:00:00+00:00,30207,8091938,4498,5730,6534,178030095.62418706,90173936891.252126409879,4862215.4696761979066110,-1620103.452671641492818300000000,284227570.918402937893046574000000000000000000
2021-11-19T00:00:00+00:00,36362,8061731,4726,6261,7168,162731200.21742921,89995906795.627939349879,555317.1721275081690274,-912251.87281934901207020000,280985458.901398381479253874000000000000000000
2021-11-18T00:00:00+00:00,40437,8025369,5264,6042,7089,372215725.24690920,89833175595.410510139879,1041712.3056683740194135,-978260.4110925087691488,281342393.602090222322296674000000000000000000
2021-11-17T00:00:00+00:00,39820,7984932,5088,6689,7632,198935106.72144729,89460959870.163600939879,377309.8383938699246003,-3894592.78946752380943120000,281278941.707514357072031974000000000000000000
2021-11-16T00:00:00+00:00,43094,7945112,5379,7293,8362,220624292.06285438,89262024763.442153649879,2890206.1849336882753314,-357283.2214435375880888,284796224.658588010956862874000000000000000000
2021-11-15T00:00:00+00:00,45589,7902018,6019,11948,13458,160045272.17750386,89041400471.379299269879,2689503.0094223139786537,-583231.3064051891640199,282263301.695097860269620274000000000000000000
2021-11-14T00:00:00+00:00,33033,7856429,5053,7115,8129,184278988.60565460,88881355199.201795409879,991684.6193402000507386,-5002791.8719775471522145,280157029.992080735454986474000000000000000000
2021-11-13T00:00:00+00:00,31490,7823396,4671,5997,6892,132662337.35317429,88697076210.596140809879,2243386.8094513024817635,-483878.9755812313422958,284168137.244718082556462374000000000000000000
2021-11-12T00:00:00+00:00,37690,7791906,5451,7204,8038,178943377.03297604,88564413873.242966519879,967707.3195368024839933,-844418.1199253170285874,282408629.410848011416994674000000000000000000
2021-11-11T00:00:00+00:00,33794,7754216,4792,6214,7010,232351752.44672217,88385470496.209990479879,496728.3609449939307130,-757532.0672907997331122,282285340.211236525961588774000000000000000000
2021-11-10T00:00:00+00:00,36848,7720422,4967,5999,6813,339636226.71022389,88153118743.763268309879,2068157.4808613493232948,-288351.36574103410465812300,282546143.917582331763987974000000000000000000
2021-11-09T00:00:00+00:00,36088,7683574,4420,6529,7300,164217388.92554163,87813482517.053044419879,1135862.0388248311314846,-3301073.70852037662365370000,280766337.802462016545351297000000000000000000
2021-11-08T00:00:00+00:00,44662,7647486,4547,11022,12157,157905876.34384004,87649265128.127502789879,1650796.5519355815988293,-380599.9727815580288011,282931549.472157562037520397000000000000000000
2021-11-07T00:00:00+00:00,38810,7602824,3549,13521,14165,184817626.22308263,87491359251.783662749879,1657589.8895293282191656,-3138384.1638997950265377,281661352.893003538467492197000000000000000000
2021-11-06T00:00:00+00:00,126573,7564014,3353,99848,100500,139594979.96196786,87306541625.560580119879,304275.2831941414789665,-1375038.0721372019151032,283142147.167374005274864297000000000000000000
2021-11-05T00:00:00+00:00,89488,7437441,3360,63710,64385,131735088.53092774,87166946645.598612259879,3141181.5639228949463741,-441831.2053598430488660,284212909.956317065711000997000000000000000000
2021-11-04T00:00:00+00:00,58405,7347953,3484,28371,29016,152146983.27754515,87035211557.067684519879,906982.2644733355938355,-376535.1931944419667590,281513559.597754013813492897000000000000000000
2021-11-03T00:00:00+00:00,53076,7289548,4294,14583,15432,201843954.11691009,86883064573.790139369879,3655203.9028507066789405,-1099338.2200720499956230,280983112.526475120186416397000000000000000000
2021-11-02T00:00:00+00:00,48408,7236472,4815,10372,11187,234086615.48520270,86681220619.673229279879,493823.9006875451224013,-8355913.53097708593022825100,278427246.843696463503098897000000000000000000
2021-11-01T00:00:00+00:00,48980,7188064,4269,12145,13185,146592054.89956834,86447134004.188026579879,3387859.0988481242528898,-2748324.9905627652549298,286289336.473986004310925848000000000000000000
2021-10-31T00:00:00+00:00,31279,7139084,3536,4918,5550,108655739.76382734,86300541949.288458239879,1380818.0492168784552148,-6767613.0013391829471719,285649802.365700645312965848000000000000000000
2021-10-30T00:00:00+00:00,34909,7107805,3599,4832,5511,371025543.50471768,86191886209.524630899879,5878112.1097987505100535,-361844.8950443340700721,291036597.317822949804922948000000000000000000
2021-10-29T00:00:00+00:00,43635,7072896,4080,4712,5188,787772835.43518415,85820860666.019913219879,13099838.0013138209309245,-1721297.1292860724165745,285520330.103068533364941548000000000000000000
2021-10-28T00:00:00+00:00,38225,7029261,4064,4984,5746,193716141.02743685,85033087830.584729069879,851462.8130464655013888,-2816367.38267452991200843100,274141789.231040784850591548000000000000000000
2021-10-27T00:00:00+00:00,37590,6991036,3925,5088,5783,685677039.95370227,84839371689.557292219879,1254254.0817638054512226,-548069.03289534434423580000,276106693.800668849261211179000000000000000000
2021-10-26T00:00:00+00:00,34468,6953446,4128,6426,7178,180751924.83098034,84153694649.603589949879,11461075.8645871480762367,-417824.0186689864629337,275400508.751800388154224379000000000000000000
2021-10-25T00:00:00+00:00,41518,6918978,4434,11275,12277,115599160.88596439,83972942724.772609609879,6289484.0014663129286753,-965126.4500038067051989,264357256.905882226540921379000000000000000000
2021-10-24T00:00:00+00:00,24740,6877460,3427,4595,5209,128635466.45628510,83857343563.886645219879,8105551.7311892600670255,-4001912.69957184914548893100,259032899.354419720317444979000000000000000000
2021-10-23T00:00:00+00:00,25941,6852720,3319,5035,5676,208711447.85596204,83728708097.430360119879,1215505.9773591005695217,-3474511.5539005472712821,254929260.322802309395908410000000000000000000
2021-10-22T00:00:00+00:00,26333,6826779,3833,4502,5218,151608163.56338840,83519996649.574398079879,3702570.7008978978694027,-2432881.2233002554364171,257188265.899343756097668810000000000000000000
2021-10-21T00:00:00+00:00,32443,6800446,4112,5239,5900,189173053.30347822,83368388486.011009679879,1427285.9913245633571724,-22520826.63043020274842200000,255918576.421746113664683210000000000000000000
2021-10-20T00:00:00+00:00,32375,6768003,4319,5988,6623,217393982.33816221,83179215432.707531459879,11960229.8171033875418498,-8587613.8209292767668283,277012117.060851753055932810000000000000000000
2021-10-19T00:00:00+00:00,35384,6735628,4382,8546,9434,180732570.95151528,82961821450.369369249879,3607265.8273843536060013,-1869721.44281560731997440000,273639501.064677642280911310000000000000000000
2021-10-18T00:00:00+00:00,47477,6700244,4708,10994,11925,259882032.75833340,82781088879.417853969879,5441579.1181027484531342,-1130954.37109916166808360000,271901956.680108895994884410000000000000000000
2021-10-17T00:00:00+00:00,32256,6652767,3573,5443,6048,109787274.11233679,82521206846.659520569879,4828637.86882982095220920000,-392297.7512212822733643,267591331.933105309209833810000000000000000000
2021-10-16T00:00:00+00:00,30567,6620511,3220,7457,7968,113959432.45456992,82411419572.547183779879,9913254.1237764869283514,-9249850.4137322599666318,263154991.815496770530988910000000000000000000
2021-10-15T00:00:00+00:00,30672,6589944,3264,4260,4729,186613295.46676335,82297460140.092613859879,810604.3781204782601135,-6565569.61646518340747060000,262491588.105452543569269310000000000000000000
2021-10-14T00:00:00+00:00,25177,6559272,3203,4413,5036,170848628.30038506,82110846844.625850509879,3685765.8037856823144199,-1554146.4746834918798035,268246553.343797248716626410000000000000000000
2021-10-13T00:00:00+00:00,25609,6534095,3301,4942,5524,107190528.98636314,81939998216.325465449879,7274904.3960793697532020,-823599.7558965671687776,266114934.014695058282010010000000000000000000
2021-10-12T00:00:00+00:00,30400,6508486,3606,5817,6542,129073957.63641196,81832807687.339102309879,1425184.4205716267756892,-485484.37228074600837750000,259663629.374512255697585610000000000000000000
2021-10-11T00:00:00+00:00,39707,6478086,4470,11058,11986,85935191.961032094214,81703733729.702690349879,1019550.4360183962215405,-2001465.3024746035123470,258723929.326221374930273910000000000000000000
2021-10-10T00:00:00+00:00,27315,6438379,3910,5372,6143,73357416.524318027125,81617798537.741658255665,811545.6360287708872904,-4661233.0834431856829772,259705844.192677582221080410000000000000000000
2021-10-09T00:00:00+00:00,22453,6411064,3189,4295,4778,81196138.744508426085,81544441121.217340228540,1170824.8899373047445909,-7759013.1356225604705142,263555531.640091997016767210000000000000000000
2021-10-08T00:00:00+00:00,28460,6388611,3870,4835,5430,147640920.15442512,81463244982.472831802455,1891209.7274716090295719,-12344154.6417436860076671,270143719.885777252742690510000000000000000000
2021-10-07T00:00:00+00:00,27120,6360151,3896,4697,5300,106914994.48604713,81315604062.318406682455,7319854.1576823900430000,-6443233.6144011973050925,280596664.800049329720785710000000000000000000
2021-10-06T00:00:00+00:00,30319,6333031,3544,4607,5181,359484833.74274876,81208689067.832359552455,716081.8034564101930135,-24724106.3526341816883169,279720044.256768136982878210000000000000000000
2021-10-05T00:00:00+00:00,33630,6302712,4204,5894,6584,81864129.980223351828,80849204234.089610792455,744948.6223269513506363,-2858799.8240382672392727,303728068.805945908478181610000000000000000000
2021-10-04T00:00:00+00:00,44859,6269082,4572,10261,11190,91705607.073923756457,80767340104.109387440627,1698640.6043074844802545,-4067517.7372434384228927,305841920.007657224366818010000000000000000000
