Time,# TXs,Agg. # TXs,Unique Senders,Unique Receivers,Unique Users,Vol (Native),Agg. Vol (Native),Mints (Native),Burns (Native),Supply (Native)
2022-06-04T00:00:00+00:00,41975,28405045,9457,11488,13554,139032445.42421600,143274821609.3529690000000000,46233.6074000000000000,-21796.39395100000000000000,651498299.490029000000000000000000
2022-06-03T00:00:00+00:00,45023,28363070,9748,11704,14022,145684115.19947500,143135789163.9287530000000000,3319178.2918400000000000,-1365341.3187470000000000,651473862.276580000000000000000000
2022-06-02T00:00:00+00:00,51031,28318047,10415,12540,14999,166237611.59750200,142990105048.7292780000000000,98956.9318280000000000,-9658464.97576300000000000000,649520025.303487000000000000000000
2022-06-01T00:00:00+00:00,61854,28267016,12410,14494,17576,230006057.00365900,142823867437.1317760000000000,410729.5603980000000000,-388560.94640100000000000000,659079533.347422000000000000000000
2022-05-31T00:00:00+00:00,56653,28205162,11817,14070,16482,161623812.97581300,142593861380.1281170000000000,268222.5433990000000000,-98473.94272500000000000000,659057364.733425000000000000000000
2022-05-30T00:00:00+00:00,52751,28148509,11557,14191,16421,155500638.78353300,142432237567.1523040000000000,145206.7825850000000000,-1437530.651158000000000000000000,658887616.132751000000000000000000
2022-05-29T00:00:00+00:00,41076,28095758,10084,12097,14192,109412471.56534900,142276736928.3687710000000000,157285.5206730000000000,-357555.5989350000000000,660179940.001324000000000000000000
2022-05-28T00:00:00+00:00,44654,28054682,9592,11831,13815,122360574.40294100,142167324456.8034220000000000,49021.6002190000000000,-67033.4941020000000000,660380210.079586000000000000000000
2022-05-27T00:00:00+00:00,60076,28010028,11330,14140,16590,189703056.94562200,142044963882.4004810000000000,1098356.7297470000000000,-2749934.3275780000000000,660398221.973469000000000000000000
2022-05-26T00:00:00+00:00,60539,27949952,11553,13817,16117,187071550.98536000,141855260825.4548590000000000,58192.2735800000000000,-16928250.82131700000000000000,662049799.571300000000000000000000
2022-05-25T00:00:00+00:00,57080,27889413,11084,13323,15461,201285445.49394900,141668189274.4694990000000000,2109136.0498680000000000,-213100.3628850000000000,678919858.119037000000000000000000
2022-05-24T00:00:00+00:00,54706,27832333,11879,12926,16076,190067447.07857500,141466903828.9755500000000000,7565421.2718910000000000,-4098124.3871170000000000,677023822.432054000000000000000000
2022-05-23T00:00:00+00:00,61335,27777627,11053,13753,16178,181580648.10570500,141276836381.8969750000000000,392472.7621840000000000,-36050.7954100000000000,673556525.547280000000000000000000
2022-05-22T00:00:00+00:00,50251,27716292,10660,12224,14734,168111876.66936700,141095255733.7912700000000000,274898.1561830000000000,-65202.99834700000000000000,673200103.580506000000000000000000
2022-05-21T00:00:00+00:00,50450,27666041,9374,10862,12979,198911299.39225100,140927143857.1219030000000000,458927.6819980000000000,-243773.9985820000000000,672990408.422670000000000000000000
2022-05-20T00:00:00+00:00,61871,27615591,10898,12431,14947,252073895.38294400,140728232557.7296520000000000,33267.4941910000000000,-1179988.7634670000000000,672775254.739254000000000000000000
